index,datetime,player,channel,message
238,2025-10-17 11:32:20,PLAYER,online-boutique-6350,"that's probably the missing today's checkout data. Anyone who ordered or returned something during that time won't see it - makes sense since we restored from the yesterday's backup"
239,2025-10-17 11:32:24,Maya,private-comms-6350,"not possible they are infected with ransomware we established this was our only option for recovering the site"
240,2025-10-17 11:32:38,Maya,private-comms-6350,"that data is lost forever"
241,2025-10-17 11:32:41,PLAYER,private-comms-6350,"yes"
242,2025-10-17 11:32:57,Bob,online-boutique-6350,"what do we do?"
243,2025-10-17 11:33:00,PLAYER,business-comms-6350,"Bez we restored all the data from yesterday"
244,2025-10-17 11:33:07,PLAYER,business-comms-6350,"so all the data for today would not be recovered"
245,2025-10-17 11:33:21,PLAYER,business-comms-6350,"we need your approval to refund or make the necessary adjustments"
246,2025-10-17 11:33:22,Bez,business-comms-6350,"what is the impact on this?"
247,2025-10-17 11:33:27,Bez,business-comms-6350,"loss in revenue?"
248,2025-10-17 11:33:29,PLAYER,online-boutique-6350,"whats the imapct Bob"
249,2025-10-17 11:33:33,PLAYER,online-boutique-6350,"how much do we need to pay"
250,2025-10-17 11:33:39,PLAYER,business-comms-6350,"Confirming with business"
251,2025-10-17 11:33:53,Bob,online-boutique-6350,"180k in sales was lost"
252,2025-10-17 11:33:53,PLAYER,online-boutique-6350,"also we need to confirm the impact to business in terms of revenue"
253,2025-10-17 11:33:58,PLAYER,business-comms-6350,"180k in sales was lost"
254,2025-10-17 11:34:05,Bez,business-comms-6350,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
255,2025-10-17 11:34:19,PLAYER,online-boutique-6350,"do we all agree that we cant restore clients orders that was placed today"
256,2025-10-17 11:34:19,Maya,private-comms-6350,"@lakshminarayanan.srid I've received the forensics report from Cyvantics Security"
257,2025-10-17 11:34:22,Maya,private-comms-6350,"forensics"
258,2025-10-17 11:34:35,PLAYER,online-boutique-6350,"Keeping it high-level just say website restored but there's an issue with few orders. We'll refund them and customers will get a $10 gift voucher as an apology"
259,2025-10-17 11:34:39,PLAYER,online-boutique-6350,"Bob message from Bez"
260,2025-10-17 11:34:39,Maya,private-comms-6350,"Also I just finished combing through Shay's mailbox. There's something important here I found two emails from what looks like our monitoring vendor - ClearTech"
261,2025-10-17 11:34:41,Maya,private-comms-6350,"phished_email"
262,2025-10-17 11:34:46,Hamed,online-boutique-6350,"yes that information is all encrypted and we will have no way to recover"
263,2025-10-17 11:34:52,Bob,online-boutique-6350,"got it thanks"
264,2025-10-17 11:34:59,Maya,private-comms-6350,"We will take this forward in PIR  for now website is restored"
265,2025-10-17 11:35:07,PLAYER,private-comms-6350,"sure something to look at"
266,2025-10-17 11:35:09,Maya,private-comms-6350,"Alright since everything's back up and stable we can now move back to the main #online-boutique channel. No further actions left here"
267,2025-10-17 11:35:14,PLAYER,online-boutique-6350,"okay"
268,2025-10-17 11:35:19,Maya,online-boutique-6350,"Do we go ahead and mark this incident as closed?"
269,2025-10-17 11:35:21,PLAYER,online-boutique-6350,"is there any actions left ?"
270,2025-10-17 11:35:28,PLAYER,online-boutique-6350,"Bob all okay now"
271,2025-10-17 11:35:33,PLAYER,online-boutique-6350,"can we call this resolved ?"
272,2025-10-17 11:35:47,Hamed,online-boutique-6350,"yes i think we are all good now"
273,2025-10-17 11:35:50,Bez,business-comms-6350,"Since services are restored I'm heading to speak with compliance and the regulators. Thankfully no data was leaked that helps"
274,2025-10-17 11:35:51,Tanya,online-boutique-6350,"That was intense. We've never been this close to total loss before. We got lucky"
275,2025-10-17 11:35:52,PLAYER,business-comms-6350,"we have cross checked and sorted all issues"
276,2025-10-17 11:35:53,Tinus,business-comms-6350,"I'm on my way to the ICO (Information Commissioner's Office - UK) office now. I'll get the formal report rolling - that's required for the insurance claim. Keep monitoring in the meantime"
277,2025-10-17 11:35:55,Daniel,online-boutique-6350,"Systems are calm now but that feeling earlier... not something I want to go through again"
278,2025-10-17 11:35:58,Bob,online-boutique-6350,"One small slip caused a major breach. We need better awareness to prevent this in future"
279,2025-10-17 11:36:00,Tinus,online-boutique-6350,"This could've gone way worse. Appreciate how quickly and cleanly you handled it"
280,2025-10-17 11:36:04,Bez,online-boutique-6350,"Not every day we survive an attack like this. You made the right calls fast. Great job @lakshminarayanan.srid - that's how we bounce back"
281,2025-10-17 11:36:11,PLAYER,online-boutique-6350,"thanks all."
283,2025-10-17 11:36:15,PLAYER,online-boutique-6350,"Clicked Start_feedback button\n"
